concept:name,time:timestamp,case:concept:name
confirm order,2024-03-11 10:50:47,c45f3af1-b6b1-4c2a-b151-1899999da40c
check availability,2024-03-11 10:50:47,b85f8f53-51d5-4c05-87f8-c232c274c2bf
confirm order,2024-03-11 10:50:48,7ed45bd8-6980-47c3-bf63-cb7ccbbd3bfc
check availability,2024-03-11 10:50:48,bd94e44e-c7b1-42ef-aacd-a2c60a05f6e7
check availability,2024-03-11 10:50:49,43ea634e-c63e-44aa-a3a3-325104d517f5
check availability,2024-03-11 10:50:50,d22939be-f4ad-4fdf-87a3-1b55391c94b8
send invoice,2024-03-11 10:50:51,7694c158-85de-4216-b329-a7b05bd1af20
check availability,2024-03-11 10:50:51,72d707cd-ca06-4f51-8cbc-46a1596774d4
confirm order,2024-03-11 10:50:52,b85f8f53-51d5-4c05-87f8-c232c274c2bf
reject order,2024-03-11 10:50:52,bd94e44e-c7b1-42ef-aacd-a2c60a05f6e7
confirm order,2024-03-11 10:50:52,72d707cd-ca06-4f51-8cbc-46a1596774d4
check availability,2024-03-11 10:50:53,061de857-bf8c-41bc-9551-06e8ffc79286
confirm order,2024-03-11 10:50:53,43ea634e-c63e-44aa-a3a3-325104d517f5
send invoice,2024-03-11 10:50:53,d3888c00-8ac2-4880-aea1-816cbd679618
check availability,2024-03-11 10:50:54,46c70a4c-f3c6-4762-a14b-83305e700266
check availability,2024-03-11 10:50:55,86d3ecad-8dbc-4b91-a6ef-594322b55801
confirm order,2024-03-11 10:50:55,d22939be-f4ad-4fdf-87a3-1b55391c94b8
send invoice,2024-03-11 10:50:56,c45f3af1-b6b1-4c2a-b151-1899999da40c
confirm order,2024-03-11 10:50:57,46c70a4c-f3c6-4762-a14b-83305e700266
check availability,2024-03-11 10:50:57,ce56aacc-32d8-45bc-9562-1496d7b43761
check availability,2024-03-11 10:50:58,5380db88-934f-4573-bf3c-0d88cdd0bea7
reject order,2024-03-11 10:50:58,86d3ecad-8dbc-4b91-a6ef-594322b55801
confirm order,2024-03-11 10:50:58,061de857-bf8c-41bc-9551-06e8ffc79286
check availability,2024-03-11 10:50:58,c1382b6f-d279-42fa-bb2a-09507bdfebbd
confirm order,2024-03-11 10:51:00,ce56aacc-32d8-45bc-9562-1496d7b43761
send invoice,2024-03-11 10:51:00,43ea634e-c63e-44aa-a3a3-325104d517f5
confirm order,2024-03-11 10:51:00,c1382b6f-d279-42fa-bb2a-09507bdfebbd
confirm order,2024-03-11 10:51:00,5380db88-934f-4573-bf3c-0d88cdd0bea7
send invoice,2024-03-11 10:51:00,72d707cd-ca06-4f51-8cbc-46a1596774d4
check availability,2024-03-11 10:51:01,8feb4a47-b482-4f66-ba68-a6d458db0b1b
send invoice,2024-03-11 10:51:01,d22939be-f4ad-4fdf-87a3-1b55391c94b8
check availability,2024-03-11 10:51:02,e7f3e2d1-1110-4442-83ed-8bbe6f4559e7
check availability,2024-03-11 10:51:03,60c1196e-58d8-4e54-8eed-2d698f13496c
reject order,2024-03-11 10:51:04,60c1196e-58d8-4e54-8eed-2d698f13496c
confirm order,2024-03-11 10:51:05,8feb4a47-b482-4f66-ba68-a6d458db0b1b
send invoice,2024-03-11 10:51:05,ce56aacc-32d8-45bc-9562-1496d7b43761
send invoice,2024-03-11 10:51:05,5380db88-934f-4573-bf3c-0d88cdd0bea7
check availability,2024-03-11 10:51:06,82dadcde-468c-448a-8bee-d06bd4ebc308
send invoice,2024-03-11 10:51:06,46c70a4c-f3c6-4762-a14b-83305e700266
check availability,2024-03-11 10:51:06,f260cfab-7af1-4fd0-bcf0-6fda916a09ce
reject order,2024-03-11 10:51:07,e7f3e2d1-1110-4442-83ed-8bbe6f4559e7
send invoice,2024-03-11 10:51:07,061de857-bf8c-41bc-9551-06e8ffc79286
check availability,2024-03-11 10:51:08,a528af2c-5d82-434e-ac94-207bc574db0e
check availability,2024-03-11 10:51:08,1f4523c7-81eb-433c-9863-f8489850ba9a
confirm order,2024-03-11 10:51:09,f260cfab-7af1-4fd0-bcf0-6fda916a09ce
check availability,2024-03-11 10:51:10,2c664a34-6f34-45ca-ae36-6ed61026c6ed
confirm order,2024-03-11 10:51:11,82dadcde-468c-448a-8bee-d06bd4ebc308
check availability,2024-03-11 10:51:11,b7ed900c-6c7c-4fe9-b650-c00a2840a3b1
confirm order,2024-03-11 10:51:12,a528af2c-5d82-434e-ac94-207bc574db0e
check availability,2024-03-11 10:51:12,c2195d7d-deae-4f36-9a38-b43fe937ec3b
confirm order,2024-03-11 10:51:13,2c664a34-6f34-45ca-ae36-6ed61026c6ed
check availability,2024-03-11 10:51:13,b795998f-5aed-40a2-adbd-c49a54580f6a
reject order,2024-03-11 10:51:13,b7ed900c-6c7c-4fe9-b650-c00a2840a3b1
confirm order,2024-03-11 10:51:13,1f4523c7-81eb-433c-9863-f8489850ba9a
check availability,2024-03-11 10:51:14,ebe865cf-0c49-4404-a991-947372b4f3db
confirm order,2024-03-11 10:51:15,c2195d7d-deae-4f36-9a38-b43fe937ec3b
check availability,2024-03-11 10:51:16,7d2116e2-2487-491e-9fcf-8299f044a769
confirm order,2024-03-11 10:51:16,ebe865cf-0c49-4404-a991-947372b4f3db
reject order,2024-03-11 10:51:18,b795998f-5aed-40a2-adbd-c49a54580f6a
check availability,2024-03-11 10:51:18,8cc6b5d0-9fdf-4bde-bd4c-716d00b49093
send invoice,2024-03-11 10:51:18,ebe865cf-0c49-4404-a991-947372b4f3db
confirm order,2024-03-11 10:51:19,7d2116e2-2487-491e-9fcf-8299f044a769
check availability,2024-03-11 10:51:20,467da306-c7ab-42ca-9950-d6d317142c3d
check availability,2024-03-11 10:51:20,e4b13872-b479-4d11-94aa-c7726ad1a33c
send invoice,2024-03-11 10:51:20,a528af2c-5d82-434e-ac94-207bc574db0e
confirm order,2024-03-11 10:51:21,e4b13872-b479-4d11-94aa-c7726ad1a33c
confirm order,2024-03-11 10:51:22,8cc6b5d0-9fdf-4bde-bd4c-716d00b49093
check availability,2024-03-11 10:51:22,59751afd-c67a-4131-a069-d8652ed22d9a
check availability,2024-03-11 10:51:24,3884daf1-9d9c-4ec8-b026-992a04087ec5
check availability,2024-03-11 10:51:25,22a3d35a-1f40-45df-b9f1-6d6dc0288c90
confirm order,2024-03-11 10:51:25,467da306-c7ab-42ca-9950-d6d317142c3d
check availability,2024-03-11 10:51:26,85a2d0cd-24e9-412d-9064-cedc733b7fd1
check availability,2024-03-11 10:51:27,a4012fd0-4c96-4652-85e5-b535c3f70327
reject order,2024-03-11 10:51:27,59751afd-c67a-4131-a069-d8652ed22d9a
confirm order,2024-03-11 10:51:27,3884daf1-9d9c-4ec8-b026-992a04087ec5
send invoice,2024-03-11 10:51:28,8cc6b5d0-9fdf-4bde-bd4c-716d00b49093
send invoice,2024-03-11 10:51:29,3884daf1-9d9c-4ec8-b026-992a04087ec5
confirm order,2024-03-11 10:51:29,22a3d35a-1f40-45df-b9f1-6d6dc0288c90
send invoice,2024-03-11 10:51:30,e4b13872-b479-4d11-94aa-c7726ad1a33c
confirm order,2024-03-11 10:51:30,a4012fd0-4c96-4652-85e5-b535c3f70327
check availability,2024-03-11 10:51:30,c9037e41-725d-481b-bb77-881230829d34
send invoice,2024-03-11 10:51:31,467da306-c7ab-42ca-9950-d6d317142c3d
confirm order,2024-03-11 10:51:31,85a2d0cd-24e9-412d-9064-cedc733b7fd1
check availability,2024-03-11 10:51:31,6cbd4290-03b0-4965-8790-2309fc764724
reject order,2024-03-11 10:51:32,c9037e41-725d-481b-bb77-881230829d34
check availability,2024-03-11 10:51:32,46a71657-7a41-406b-8973-298ce6cda357
check availability,2024-03-11 10:51:32,c69ac033-9056-4620-9531-66fc1a4077ad
send invoice,2024-03-11 10:51:35,22a3d35a-1f40-45df-b9f1-6d6dc0288c90
send invoice,2024-03-11 10:51:35,a4012fd0-4c96-4652-85e5-b535c3f70327
confirm order,2024-03-11 10:51:35,6cbd4290-03b0-4965-8790-2309fc764724
check availability,2024-03-11 10:51:35,4646bfd1-74f7-42b3-8214-365724297dbb
check availability,2024-03-11 10:51:36,8fee27e2-c76f-4afb-aefb-4fffab1de1ee
reject order,2024-03-11 10:51:36,c69ac033-9056-4620-9531-66fc1a4077ad
confirm order,2024-03-11 10:51:37,46a71657-7a41-406b-8973-298ce6cda357
reject order,2024-03-11 10:51:37,4646bfd1-74f7-42b3-8214-365724297dbb
send invoice,2024-03-11 10:51:37,85a2d0cd-24e9-412d-9064-cedc733b7fd1
check availability,2024-03-11 10:51:38,3dbe9344-5c52-45d6-9901-61bfe0835655
send invoice,2024-03-11 10:51:39,6cbd4290-03b0-4965-8790-2309fc764724
check availability,2024-03-11 10:51:40,6d4dcf38-212f-406e-bbb6-fd04b746f47f
send invoice,2024-03-11 10:51:40,46a71657-7a41-406b-8973-298ce6cda357
reject order,2024-03-11 10:51:41,3dbe9344-5c52-45d6-9901-61bfe0835655
confirm order,2024-03-11 10:51:41,8fee27e2-c76f-4afb-aefb-4fffab1de1ee
check availability,2024-03-11 10:51:42,05df3d07-08c0-4514-990b-5b55dd57a00b
check availability,2024-03-11 10:51:42,4e8f7664-228f-4595-8ee0-af428095bef0
confirm order,2024-03-11 10:51:45,6d4dcf38-212f-406e-bbb6-fd04b746f47f
check availability,2024-03-11 10:51:46,d69ea87e-1f91-432a-802e-c3a9fc2cee4d
check availability,2024-03-11 10:51:46,8f0e5f9a-cb34-4c01-a900-6a8148411b30
check availability,2024-03-11 10:51:47,42f590c1-e422-45d5-a9e0-af99daf709bd
confirm order,2024-03-11 10:51:48,4e8f7664-228f-4595-8ee0-af428095bef0
confirm order,2024-03-11 10:51:48,05df3d07-08c0-4514-990b-5b55dd57a00b
send invoice,2024-03-11 10:51:50,8fee27e2-c76f-4afb-aefb-4fffab1de1ee
reject order,2024-03-11 10:51:50,8f0e5f9a-cb34-4c01-a900-6a8148411b30
confirm order,2024-03-11 10:51:50,42f590c1-e422-45d5-a9e0-af99daf709bd
check availability,2024-03-11 10:51:50,0801034f-ce74-4ce6-b5c2-c852564ac762
check availability,2024-03-11 10:51:50,f96ad67c-d606-4150-a0fc-3cd756550cdd
confirm order,2024-03-11 10:51:51,d69ea87e-1f91-432a-802e-c3a9fc2cee4d
check availability,2024-03-11 10:51:52,77404641-c355-4603-a27e-4d487bfda999
confirm order,2024-03-11 10:51:52,0801034f-ce74-4ce6-b5c2-c852564ac762
send invoice,2024-03-11 10:51:52,05df3d07-08c0-4514-990b-5b55dd57a00b
confirm order,2024-03-11 10:51:53,f96ad67c-d606-4150-a0fc-3cd756550cdd
check availability,2024-03-11 10:51:53,b0945036-c392-45a6-a111-e4b670efac5e
check availability,2024-03-11 10:51:53,6fd4a72e-4b63-4bee-b7cc-5f0f6862dbe0
reject order,2024-03-11 10:51:54,b0945036-c392-45a6-a111-e4b670efac5e
confirm order,2024-03-11 10:51:56,77404641-c355-4603-a27e-4d487bfda999
check availability,2024-03-11 10:51:56,b00f28ae-eb8b-4013-82fa-643cc8f474de
check availability,2024-03-11 10:51:56,a96e0821-5e69-495c-8324-c98c058580f2
check availability,2024-03-11 10:51:56,2a903bc1-1110-4e9a-975e-dccf354644af
send invoice,2024-03-11 10:51:57,42f590c1-e422-45d5-a9e0-af99daf709bd
send invoice,2024-03-11 10:51:57,4e8f7664-228f-4595-8ee0-af428095bef0
check availability,2024-03-11 10:51:58,87ff753e-ee14-45e2-bfaa-353bab199a7d
confirm order,2024-03-11 10:51:58,6fd4a72e-4b63-4bee-b7cc-5f0f6862dbe0
reject order,2024-03-11 10:51:58,b00f28ae-eb8b-4013-82fa-643cc8f474de
confirm order,2024-03-11 10:51:59,2a903bc1-1110-4e9a-975e-dccf354644af
reject order,2024-03-11 10:52:00,a96e0821-5e69-495c-8324-c98c058580f2
check availability,2024-03-11 10:52:00,7c3503c7-a0f2-4e05-a9cc-4c18d2f92ae2
send invoice,2024-03-11 10:52:01,d69ea87e-1f91-432a-802e-c3a9fc2cee4d
check availability,2024-03-11 10:52:01,fff49372-857f-4820-8e94-7ea82f6fe884
check availability,2024-03-11 10:52:02,2f953025-199c-4f9b-b41b-11bf2b2beb42
confirm order,2024-03-11 10:52:02,87ff753e-ee14-45e2-bfaa-353bab199a7d
send invoice,2024-03-11 10:52:03,6fd4a72e-4b63-4bee-b7cc-5f0f6862dbe0
confirm order,2024-03-11 10:52:03,7c3503c7-a0f2-4e05-a9cc-4c18d2f92ae2
check availability,2024-03-11 10:52:04,7e499444-63d9-42bc-8972-84ff9bebd7d7
reject order,2024-03-11 10:52:05,fff49372-857f-4820-8e94-7ea82f6fe884
check availability,2024-03-11 10:52:05,66721039-1ca9-49d8-bf31-ee6ae60a1de1
send invoice,2024-03-11 10:52:06,77404641-c355-4603-a27e-4d487bfda999
check availability,2024-03-11 10:52:06,df5ec9b4-5fed-4f3c-92b3-4c00e297e6d2
confirm order,2024-03-11 10:52:07,66721039-1ca9-49d8-bf31-ee6ae60a1de1
check availability,2024-03-11 10:52:07,bdc17466-1c16-4e46-ae1d-b990d4a7cd2d
confirm order,2024-03-11 10:52:08,2f953025-199c-4f9b-b41b-11bf2b2beb42
send invoice,2024-03-11 10:52:08,2a903bc1-1110-4e9a-975e-dccf354644af
check availability,2024-03-11 10:52:09,b9bb21ec-a668-4e06-8115-633d0f52d8bc
check availability,2024-03-11 10:52:10,ed3f75c4-97bc-4c41-829b-23a51629fdac
confirm order,2024-03-11 10:52:10,7e499444-63d9-42bc-8972-84ff9bebd7d7
send invoice,2024-03-11 10:52:10,2f953025-199c-4f9b-b41b-11bf2b2beb42
confirm order,2024-03-11 10:52:11,df5ec9b4-5fed-4f3c-92b3-4c00e297e6d2
confirm order,2024-03-11 10:52:11,b9bb21ec-a668-4e06-8115-633d0f52d8bc
check availability,2024-03-11 10:52:13,cd8610d7-36a7-41cf-9ad8-e3653a88a4e3
confirm order,2024-03-11 10:52:13,bdc17466-1c16-4e46-ae1d-b990d4a7cd2d
confirm order,2024-03-11 10:52:14,ed3f75c4-97bc-4c41-829b-23a51629fdac
reject order,2024-03-11 10:52:14,cd8610d7-36a7-41cf-9ad8-e3653a88a4e3
check availability,2024-03-11 10:52:14,866eb36e-0ca2-4b56-8d1b-ed71ad6b8320
send invoice,2024-03-11 10:52:15,66721039-1ca9-49d8-bf31-ee6ae60a1de1
check availability,2024-03-11 10:52:15,039ee537-d2bd-463e-90b6-f730ac2fc4d3
send invoice,2024-03-11 10:52:15,df5ec9b4-5fed-4f3c-92b3-4c00e297e6d2
check availability,2024-03-11 10:52:16,635e1777-2b7a-4f95-a8d3-adfbd972745a
check availability,2024-03-11 10:52:17,32b0c996-cc23-48b2-b026-4cf77372efd6
check availability,2024-03-11 10:52:18,48f3cb2a-b314-4230-aabb-f3c4c9acad3a
send invoice,2024-03-11 10:52:18,bdc17466-1c16-4e46-ae1d-b990d4a7cd2d
reject order,2024-03-11 10:52:18,039ee537-d2bd-463e-90b6-f730ac2fc4d3
reject order,2024-03-11 10:52:18,866eb36e-0ca2-4b56-8d1b-ed71ad6b8320
send invoice,2024-03-11 10:52:19,b9bb21ec-a668-4e06-8115-633d0f52d8bc
check availability,2024-03-11 10:52:19,f7335934-6cd5-4de2-b16c-c17f2a5d548c
check availability,2024-03-11 10:52:20,8f06c026-dc32-4049-a011-4e41bf73571d
reject order,2024-03-11 10:52:20,f7335934-6cd5-4de2-b16c-c17f2a5d548c
confirm order,2024-03-11 10:52:21,32b0c996-cc23-48b2-b026-4cf77372efd6
check availability,2024-03-11 10:52:21,f24c148e-6ee2-4704-951c-7704f6e475bd
reject order,2024-03-11 10:52:21,635e1777-2b7a-4f95-a8d3-adfbd972745a
check availability,2024-03-11 10:52:22,a314f060-4502-4e33-ad4d-caacc20b987b
confirm order,2024-03-11 10:52:22,f24c148e-6ee2-4704-951c-7704f6e475bd
confirm order,2024-03-11 10:52:22,48f3cb2a-b314-4230-aabb-f3c4c9acad3a
reject order,2024-03-11 10:52:23,8f06c026-dc32-4049-a011-4e41bf73571d
check availability,2024-03-11 10:52:24,e88f5882-047e-485e-9693-097848001e94
check availability,2024-03-11 10:52:25,1bf37bfb-bfff-4467-a830-6941c86a8d80
confirm order,2024-03-11 10:52:25,e88f5882-047e-485e-9693-097848001e94
check availability,2024-03-11 10:52:26,9aeddc86-20e3-4282-ac30-2beeb1683241
confirm order,2024-03-11 10:52:26,a314f060-4502-4e33-ad4d-caacc20b987b
check availability,2024-03-11 10:52:27,f975d4e6-d5d7-43de-9ed9-0d8293f8d025
send invoice,2024-03-11 10:52:27,f24c148e-6ee2-4704-951c-7704f6e475bd
send invoice,2024-03-11 10:52:28,a314f060-4502-4e33-ad4d-caacc20b987b
confirm order,2024-03-11 10:52:29,1bf37bfb-bfff-4467-a830-6941c86a8d80
confirm order,2024-03-11 10:52:29,9aeddc86-20e3-4282-ac30-2beeb1683241
check availability,2024-03-11 10:52:29,c93556cf-39ef-4294-97bd-26864b6b12a6
confirm order,2024-03-11 10:52:30,c93556cf-39ef-4294-97bd-26864b6b12a6
check availability,2024-03-11 10:52:30,5c918bb0-2fb2-40a6-9094-21aa885a53a1
send invoice,2024-03-11 10:52:31,e88f5882-047e-485e-9693-097848001e94
send invoice,2024-03-11 10:52:31,48f3cb2a-b314-4230-aabb-f3c4c9acad3a
check availability,2024-03-11 10:52:32,c4b3e507-8452-41dc-a28d-595cdf71d2dc
check availability,2024-03-11 10:52:32,584aae60-c329-4f4d-899a-d10c22833236
send invoice,2024-03-11 10:52:33,1bf37bfb-bfff-4467-a830-6941c86a8d80
confirm order,2024-03-11 10:52:33,f975d4e6-d5d7-43de-9ed9-0d8293f8d025
check availability,2024-03-11 10:52:33,4eade2e1-ef14-4fd2-b4f6-e88519358744
confirm order,2024-03-11 10:52:34,4eade2e1-ef14-4fd2-b4f6-e88519358744
send invoice,2024-03-11 10:52:35,9aeddc86-20e3-4282-ac30-2beeb1683241
confirm order,2024-03-11 10:52:35,5c918bb0-2fb2-40a6-9094-21aa885a53a1
check availability,2024-03-11 10:52:35,3be9f3b1-905d-463b-bfc7-cff9d1fff731
confirm order,2024-03-11 10:52:36,c4b3e507-8452-41dc-a28d-595cdf71d2dc
send invoice,2024-03-11 10:52:37,4eade2e1-ef14-4fd2-b4f6-e88519358744
confirm order,2024-03-11 10:52:37,3be9f3b1-905d-463b-bfc7-cff9d1fff731
confirm order,2024-03-11 10:52:37,584aae60-c329-4f4d-899a-d10c22833236
check availability,2024-03-11 10:52:38,1f3e2567-fe2b-4f8c-b643-06360107d3d7
send invoice,2024-03-11 10:52:38,3be9f3b1-905d-463b-bfc7-cff9d1fff731
check availability,2024-03-11 10:52:39,c052b97d-69ba-45b3-8291-722eb845ceb3
send invoice,2024-03-11 10:52:39,c4b3e507-8452-41dc-a28d-595cdf71d2dc
check availability,2024-03-11 10:52:39,1d9fc4f3-bc9a-4367-bea1-2ab331f9fadf
confirm order,2024-03-11 10:52:40,1d9fc4f3-bc9a-4367-bea1-2ab331f9fadf
confirm order,2024-03-11 10:52:40,c052b97d-69ba-45b3-8291-722eb845ceb3
check availability,2024-03-11 10:52:40,72b66cb8-351a-4f1f-8552-a644a5812038
confirm order,2024-03-11 10:52:41,72b66cb8-351a-4f1f-8552-a644a5812038
check availability,2024-03-11 10:52:41,49408953-ba19-446c-b9f1-5da31ea96ac7
send invoice,2024-03-11 10:52:42,5c918bb0-2fb2-40a6-9094-21aa885a53a1
check availability,2024-03-11 10:52:42,7a854374-36bd-4df9-9a06-c9d5c1f797a6
confirm order,2024-03-11 10:52:42,1f3e2567-fe2b-4f8c-b643-06360107d3d7
send invoice,2024-03-11 10:52:43,72b66cb8-351a-4f1f-8552-a644a5812038
send invoice,2024-03-11 10:52:44,1f3e2567-fe2b-4f8c-b643-06360107d3d7
reject order,2024-03-11 10:52:44,49408953-ba19-446c-b9f1-5da31ea96ac7
check availability,2024-03-11 10:52:44,8da5c710-0fde-45d2-9ae6-9365fded03f1
confirm order,2024-03-11 10:52:46,7a854374-36bd-4df9-9a06-c9d5c1f797a6
check availability,2024-03-11 10:52:46,d490e4e2-2372-4032-88c7-d63ae8c34dd6
check availability,2024-03-11 10:52:47,dd01f991-282c-48e2-88b5-67f51bcf97c5
check availability,2024-03-11 10:52:47,cf482a6b-dac6-4ca6-a519-50d722aa1352
send invoice,2024-03-11 10:52:48,1d9fc4f3-bc9a-4367-bea1-2ab331f9fadf
check availability,2024-03-11 10:52:49,303879f9-7e6c-478c-ad4f-7d245d6b94f1
send invoice,2024-03-11 10:52:49,c052b97d-69ba-45b3-8291-722eb845ceb3
reject order,2024-03-11 10:52:50,cf482a6b-dac6-4ca6-a519-50d722aa1352
confirm order,2024-03-11 10:52:50,8da5c710-0fde-45d2-9ae6-9365fded03f1
confirm order,2024-03-11 10:52:51,d490e4e2-2372-4032-88c7-d63ae8c34dd6
send invoice,2024-03-11 10:52:51,8da5c710-0fde-45d2-9ae6-9365fded03f1
confirm order,2024-03-11 10:52:52,dd01f991-282c-48e2-88b5-67f51bcf97c5
check availability,2024-03-11 10:52:52,059caf0d-89c1-4700-9c21-09a19e7ecc07
confirm order,2024-03-11 10:52:52,303879f9-7e6c-478c-ad4f-7d245d6b94f1
check availability,2024-03-11 10:52:53,12833937-d80b-4cb4-82db-090e2e0c8bd1
send invoice,2024-03-11 10:52:54,dd01f991-282c-48e2-88b5-67f51bcf97c5
check availability,2024-03-11 10:52:55,ac8e1920-dd40-4ff6-a9a0-ffc9c94d4bf1
send invoice,2024-03-11 10:52:55,303879f9-7e6c-478c-ad4f-7d245d6b94f1
check availability,2024-03-11 10:52:56,faabe6e0-8cb6-4e66-898c-d0ecc7ffd364
confirm order,2024-03-11 10:52:56,059caf0d-89c1-4700-9c21-09a19e7ecc07
confirm order,2024-03-11 10:52:57,12833937-d80b-4cb4-82db-090e2e0c8bd1
reject order,2024-03-11 10:52:58,ac8e1920-dd40-4ff6-a9a0-ffc9c94d4bf1
check availability,2024-03-11 10:52:58,67e3eed3-32e3-4567-bb18-671b7c9ffde2
send invoice,2024-03-11 10:52:58,d490e4e2-2372-4032-88c7-d63ae8c34dd6
check availability,2024-03-11 10:52:59,8508800a-5fef-43f5-9015-bf4fdf59aed9
send invoice,2024-03-11 10:52:59,12833937-d80b-4cb4-82db-090e2e0c8bd1
send invoice,2024-03-11 10:52:59,059caf0d-89c1-4700-9c21-09a19e7ecc07
confirm order,2024-03-11 10:53:00,faabe6e0-8cb6-4e66-898c-d0ecc7ffd364
confirm order,2024-03-11 10:53:01,67e3eed3-32e3-4567-bb18-671b7c9ffde2
confirm order,2024-03-11 10:53:01,8508800a-5fef-43f5-9015-bf4fdf59aed9
check availability,2024-03-11 10:53:01,d1ce7546-91fc-4246-ab56-ac2e4605115c
send invoice,2024-03-11 10:53:02,faabe6e0-8cb6-4e66-898c-d0ecc7ffd364
check availability,2024-03-11 10:53:04,d42ab28c-88ef-491c-abd2-6e8214acc919
check availability,2024-03-11 10:53:04,4bd358bd-a6ef-4f59-a48b-8df94df94af9
check availability,2024-03-11 10:53:05,9d476110-f3fd-4e56-b688-f3a3648a19a8
reject order,2024-03-11 10:53:06,d42ab28c-88ef-491c-abd2-6e8214acc919
confirm order,2024-03-11 10:53:07,4bd358bd-a6ef-4f59-a48b-8df94df94af9
confirm order,2024-03-11 10:53:07,d1ce7546-91fc-4246-ab56-ac2e4605115c
send invoice,2024-03-11 10:53:08,8508800a-5fef-43f5-9015-bf4fdf59aed9
check availability,2024-03-11 10:53:09,de4b1dc3-6564-4caf-97ed-a277cc9ab416
check availability,2024-03-11 10:53:10,367686ec-f3a0-4a50-b6a7-2453bc839f9c
check availability,2024-03-11 10:53:10,261ecc79-b10e-46af-b9db-33e91c803595
send invoice,2024-03-11 10:53:10,67e3eed3-32e3-4567-bb18-671b7c9ffde2
confirm order,2024-03-11 10:53:10,9d476110-f3fd-4e56-b688-f3a3648a19a8
check availability,2024-03-11 10:53:11,cfbdffbf-48dc-444f-a7f6-7f8c271b822a
send invoice,2024-03-11 10:53:11,4bd358bd-a6ef-4f59-a48b-8df94df94af9
check availability,2024-03-11 10:53:13,7a6dcbd9-c542-47b5-9c81-4455b2711010
check availability,2024-03-11 10:53:13,b6511aa3-90fc-4ef3-bd6b-ddad53806552
confirm order,2024-03-11 10:53:13,cfbdffbf-48dc-444f-a7f6-7f8c271b822a
confirm order,2024-03-11 10:53:14,261ecc79-b10e-46af-b9db-33e91c803595
reject order,2024-03-11 10:53:14,de4b1dc3-6564-4caf-97ed-a277cc9ab416
send invoice,2024-03-11 10:53:15,d1ce7546-91fc-4246-ab56-ac2e4605115c
check availability,2024-03-11 10:53:15,c82f3008-bb33-4154-bfbe-492c465364fb
confirm order,2024-03-11 10:53:15,367686ec-f3a0-4a50-b6a7-2453bc839f9c
send invoice,2024-03-11 10:53:16,261ecc79-b10e-46af-b9db-33e91c803595
check availability,2024-03-11 10:53:16,a0d9945f-56e1-4489-afde-b0a6a0377269
check availability,2024-03-11 10:53:17,fb2d2ada-cd30-4b35-9746-59c26b0cda97
confirm order,2024-03-11 10:53:17,b6511aa3-90fc-4ef3-bd6b-ddad53806552
reject order,2024-03-11 10:53:17,7a6dcbd9-c542-47b5-9c81-4455b2711010
check availability,2024-03-11 10:53:18,96722663-a69c-4b03-93ea-f56b3268e936
send invoice,2024-03-11 10:53:18,367686ec-f3a0-4a50-b6a7-2453bc839f9c
reject order,2024-03-11 10:53:19,c82f3008-bb33-4154-bfbe-492c465364fb
send invoice,2024-03-11 10:53:20,9d476110-f3fd-4e56-b688-f3a3648a19a8
check availability,2024-03-11 10:53:20,85a480f7-8818-46d6-8664-a8115e2f432c
confirm order,2024-03-11 10:53:21,fb2d2ada-cd30-4b35-9746-59c26b0cda97
reject order,2024-03-11 10:53:21,a0d9945f-56e1-4489-afde-b0a6a0377269
send invoice,2024-03-11 10:53:22,b6511aa3-90fc-4ef3-bd6b-ddad53806552
confirm order,2024-03-11 10:53:22,96722663-a69c-4b03-93ea-f56b3268e936
check availability,2024-03-11 10:53:22,21fc319e-fbba-47e4-961c-3bb23f227079
send invoice,2024-03-11 10:53:22,fb2d2ada-cd30-4b35-9746-59c26b0cda97
confirm order,2024-03-11 10:53:23,85a480f7-8818-46d6-8664-a8115e2f432c
send invoice,2024-03-11 10:53:23,cfbdffbf-48dc-444f-a7f6-7f8c271b822a
check availability,2024-03-11 10:53:23,c474138b-3556-4a86-9482-bf2de41798a9
check availability,2024-03-11 10:53:25,20903397-1221-49cb-a498-335d036356b2
confirm order,2024-03-11 10:53:26,c474138b-3556-4a86-9482-bf2de41798a9
confirm order,2024-03-11 10:53:26,20903397-1221-49cb-a498-335d036356b2
check availability,2024-03-11 10:53:26,d6792c17-4bce-44db-9017-18581b717ac4
check availability,2024-03-11 10:53:26,c96ca7a3-0b14-4d13-be3f-dfa991992767
confirm order,2024-03-11 10:53:27,21fc319e-fbba-47e4-961c-3bb23f227079
check availability,2024-03-11 10:53:28,dd59e180-d67d-49bb-9d9e-22303e4176d1
